1.0288952243765814
5.214939082882149
1.0729066241622138
1.8261528291612423
4.567160096791291
4.591314918986146
1.2873495040388219
1.5247988288312613
0.8405217564011777
1.7778894683024722
5.879126212694622
2.1616261553578453
