2.5376124329001826
6.465542432693251
1.6818234738279705
2.093516785195752
1.961550315488455
2.019331079537274
0.9622463759162072
3.5804223016541044
1.627334355321706
1.0886872684800784
6.164712270395707
3.0470010210715355
