1.2042208513058297
3.702078464552545
1.3662811548512293
1.1090247121041061
2.5754821673178947
1.30510007647788
0.34607323579973626
2.0512335222825375
1.1020900124918402
1.7007645167904646
2.890285334618373
1.1054077554751716
